timestamp,H4-TI7737.PV,H4-AI7702.PV,H4-FIQ7201.PV,H4-FI7732.PV,H4-FIC7712.PV,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS
2026-01-27 13:40:00,38.44299981801984,7.947567548570835,40.38741935850578,839.9378223383173,32.8251625186007,-6.988170522205437e-07,1.7334990361949784e-08,10.97835024325141
2026-01-27 13:50:00,38.426582462705845,7.905154098907042,40.12163092767009,837.5900061293544,33.11200659520643,-7.167852826420324e-07,-1.796823042148871e-08,10.978349526466129
2026-01-27 14:00:00,38.34580262986783,7.869577524346672,40.224665259454945,836.2580573182591,33.05251211187885,-6.784840205578091e-07,3.830126208422328e-08,10.978348847982108
2026-01-27 14:10:00,38.30009845897803,7.859561190150604,40.21620744358179,837.9810810228305,33.61739259669848,-6.624680828655722e-07,1.6015937692236868e-08,10.978348185514026
2026-01-27 14:20:00,38.26778829408944,7.933222020108114,40.07279818696358,835.4579505405644,33.25458268717615,-6.954754706219404e-07,-3.300738775636818e-08,10.978347490038555
2026-01-27 14:30:00,38.19787360598566,7.897932947372313,40.44114622726652,840.5446714180832,33.276640005350295,-6.658176741753021e-07,2.9657796446638264e-08,10.97834682422088
2026-01-27 14:40:00,38.13131231756585,8.006568212502497,40.30968849727021,838.2630312447436,33.45580393546722,-7.000377148314411e-07,-3.4220040656138916e-08,10.978346124183165
2026-01-27 14:50:00,38.063437275196584,8.025246095596474,40.467288177414304,836.6624359727488,33.30463728620622,-7.292861862036947e-07,-2.9248471372253655e-08,10.978345394896978
2026-01-27 15:00:00,38.01068514672467,8.020117401210458,40.20996701559537,839.4352084387559,33.26109967622518,-6.976073143384207e-07,3.167887186527397e-08,10.978344697289664
2026-01-27 15:10:00,37.96871357273,8.020075420937065,40.18331960507421,839.4939009475444,33.267728416329916,-6.996345873029258e-07,-2.0272729645050644e-09,10.978343997655077
2026-01-27 15:20:00,37.96752229423146,7.966335895224105,40.361576993719034,836.2965901116727,33.42320235841956,-7.131525875270957e-07,-1.351800022416984e-08,10.97834328450249
2026-01-27 15:30:00,37.97403636466756,7.920376364147708,40.07956135341848,841.0035260740988,33.34590961300828,-6.889769108909053e-07,2.4175676636190333e-08,10.978342595525579
2026-01-27 15:40:00,38.02976256342227,7.923004337515461,40.154099883582,835.1228936580359,33.27063517349914,-6.948617401177487e-07,-5.884829226843408e-09,10.978341900663839
2026-01-27 15:50:00,38.07214329562145,7.938778705310384,40.32891915371436,840.3906002658765,33.190256285858794,-7.737947212969762e-07,-7.89329811792275e-08,10.978341126869118
2026-01-27 16:00:00,38.11370032448588,8.003091820632166,40.24310507401435,838.3685234712825,33.20802605855909,-7.420091268665596e-07,3.1785594430416616e-08,10.978340384859992
2026-01-27 16:10:00,38.17045469683265,7.959395286646971,40.138562502802,839.7758232782362,33.4204844029305,-7.093530551863916e-07,3.2656071680168003e-08,10.978339675506938
2026-01-27 16:20:00,38.16866652092891,7.99589444894447,40.232140199953555,839.5450039877554,33.364873464461795,-6.874441702902158e-07,2.1908884896175778e-08,10.978338988062767
2026-01-27 16:30:00,38.18367983285716,8.003069282914293,40.537911942976855,840.9661402533798,33.34156535116077,-7.056199278076511e-07,-1.817575751743531e-08,10.97833828244284
2026-01-27 16:40:00,38.19265561826766,8.022306134395484,40.231051704670726,835.693665809739,33.276261647288486,-6.930315588814968e-07,1.258836892615434e-08,10.97833758941128
2026-01-27 16:50:00,38.22869822744251,8.004355608338726,40.31933360507074,836.3750335860224,33.53201635902709,-6.970085637140028e-07,-3.977004832506012e-09,10.978336892402718
2026-01-27 17:00:00,38.249236463433526,7.969836984100677,40.0841595201615,832.8500346267829,33.323574904973796,-7.221449366699829e-07,-2.513637295598012e-08,10.978336170257782
2026-01-27 17:10:00,38.2671806535361,8.067093586833714,40.358859271368416,837.952640348929,33.28672697285292,-7.39161692064815e-07,-1.701675539483203e-08,10.97833543109609
2026-01-27 17:20:00,38.31224971318467,8.065473449188236,40.35652970592468,840.0112949180802,33.27934623539987,-7.361949590255611e-07,2.966733039253876e-09,10.97833469490113
2026-01-27 17:30:00,38.272416922189585,8.049486033731046,40.339380055451784,836.4606506436093,33.286595567082266,-6.844906570575839e-07,5.1704301967977186e-08,10.978334010410473
2026-01-27 17:40:00,38.266849569412685,8.05276402891559,40.350925581952694,833.9298750358556,33.3303793654229,-6.815046638148829e-07,2.985993242701011e-09,10.978333328905808
2026-01-27 17:50:00,38.24898177581067,8.035230226122144,40.13652205834801,836.0818688104441,33.36657190229105,-6.671066849139018e-07,1.4397978900981105e-08,10.978332661799124
2026-01-27 18:00:00,38.175166241061376,7.946239679970526,40.30007081663544,836.3079640503818,33.34614902747053,-7.175029823632448e-07,-5.0396297449343026e-08,10.97833194429614
2026-01-27 18:10:00,38.163213341412,8.064043027618089,40.320490079710225,837.6390601298424,33.06079695620938,-7.587807675713875e-07,-4.12777852081427e-08,10.978331185515373
2026-01-27 18:20:00,38.12244751568821,8.076946290504443,40.537902596796606,830.751165071716,33.42434194162054,-7.549093785097554e-07,3.87138906163208e-09,10.978330430605995
2026-01-27 18:30:00,38.085425051258305,7.889275128900073,40.31000510475427,838.1375383659926,33.158239165643316,-7.326460050373007e-07,2.226337347245475e-08,10.97832969795999
2026-01-27 18:40:00,38.080482063185386,7.837556341295264,40.254680009292514,838.2353766975145,33.34513405777421,-6.71465288071796e-07,6.118071696550467e-08,10.978329026494702
2026-01-27 18:50:00,38.081477657777576,7.854334142455467,40.264410329598995,838.1677675692689,33.41665407564797,-6.673440652930811e-07,4.1212227787148686e-09,10.978328359150638
2026-01-27 19:00:00,38.0641161186446,7.690765779185191,40.059575867821486,834.9165260892403,33.256308595901174,-6.070706015602354e-07,6.027346373284577e-08,10.978327752080036
2026-01-27 19:10:00,38.0769339925367,7.639238085897857,40.10036834256707,836.5982982030914,33.323833408759675,-5.875419233462524e-07,1.9528678213983008e-08,10.978327164538113
2026-01-27 19:20:00,38.11907932695637,7.424263127577948,40.3379187824321,840.3485463577127,33.398195593057615,-5.978987754073563e-07,-1.0356852061103908e-08,10.978326566639337
2026-01-27 19:30:00,38.187751864184975,7.422767739905491,40.27969589439284,839.8936159091344,33.3745464784782,-5.609294446378479e-07,3.696933076950841e-08,10.978326005709892
2026-01-27 19:40:00,38.17781247846918,7.493824468247961,40.47498497136741,836.7670911180207,33.36279376263264,-6.126514357906434e-07,-5.1721991152795544e-08,10.978325393058457
2026-01-27 19:50:00,38.23158056709287,7.604495345429678,40.42466817501237,836.9939502974861,33.32619303262642,-5.899081247554968e-07,2.274331103514657e-08,10.978324803150333
2026-01-27 20:00:00,38.23660954973651,7.631918246852608,40.221477247919665,835.6408542594872,33.32116834495731,-5.850007412955505e-07,4.907383459946347e-09,10.978324218149591
2026-01-27 20:10:00,38.1769143760459,7.612862984350977,40.23337931778467,839.460487535347,33.43204138874499,-5.892798690357641e-07,-4.2791277402136146e-09,10.978323628869722
2026-01-27 20:20:00,38.15942948649681,7.634203926757891,40.16316587146966,832.4169778435415,33.301454189070505,-5.830119725909773e-07,6.267896444786801e-09,10.97832304585775
2026-01-27 20:30:00,38.12932727926697,7.611356199740203,40.27765513816389,836.1413942380151,33.28055373341606,-5.569069716064404e-07,2.610500098453687e-08,10.978322488950777
2026-01-27 20:40:00,38.19000033938501,7.221832463532579,40.45230202881307,838.2961443059845,33.31983420696973,-5.959665970956078e-07,-3.90596254891674e-08,10.97832189298418
2026-01-27 20:50:00,38.16834898772989,7.056640634398112,40.36237342888758,836.8810440033831,33.24314297171756,-6.326739612963082e-07,-3.670736420070036e-08,10.978321260310219
2026-01-27 21:00:00,38.140063164092616,6.366074330985521,40.435711142636855,841.8267772884259,33.289632181006155,-4.773568623505568e-07,1.5531709894575135e-07,10.978320782953357
2026-01-27 21:10:00,38.21794879668838,6.06990365876242,40.303566358306384,837.1097016442376,33.32554597189979,-4.828551391729357e-07,-5.4982768223788714e-09,10.978320300098218
2026-01-27 21:20:00,38.157339716622666,5.980458246791022,40.48251296597227,837.7553477124119,33.41947103614802,-5.002732390913608e-07,-1.741809991842506e-08,10.978319799824979
2026-01-27 21:30:00,38.2485571728328,5.872468040572615,40.62195319723613,840.4639468354944,33.244170851709605,-5.440228989896854e-07,-4.374965989832464e-08,10.978319255802079
2026-01-27 21:40:00,38.3273347652607,6.0293583580645365,40.387312525668435,839.2045319751176,33.295188597994525,-4.901262981576918e-07,5.389660083199364e-08,10.97831876567578
2026-01-27 21:50:00,38.24630003261828,5.804019738633108,40.38005409721824,837.3505434898126,33.316136043234,-5.623833378850741e-07,-7.225703972738228e-08,10.978318203292442
2026-01-27 22:00:00,38.1752913161099,7.824042029052373,40.335196119854125,835.4523154807024,33.36436343334851,-6.512728578829466e-07,-8.888951999787257e-08,10.978317552019584
2026-01-27 22:10:00,38.12556876325349,7.984600352390255,40.8018158558181,839.9914097380703,33.40570340657869,-7.235714469931374e-07,-7.229858911019072e-08,10.978316828448138
2026-01-27 22:20:00,38.09122051288141,7.942464419391219,40.43631612362416,839.5436621696613,33.32978152955256,-7.084755376456545e-07,1.509590934748283e-08,10.9783161199726
2026-01-27 22:30:00,38.147776959221424,7.9487540732702655,40.332137331182686,840.2654440914473,33.326977247485765,-7.121849799841324e-07,-3.709442338477872e-09,10.97831540778762
2026-01-27 22:40:00,38.1731226088193,7.960965177079896,40.21488800493801,838.1552389273343,33.283486569565376,-7.141262297161074e-07,-1.9412497319750165e-09,10.97831469366139
2026-01-27 22:50:00,38.17117624319799,7.956329069124574,40.66933703303242,839.6221763653837,33.25034550790272,-7.287543632221491e-07,-1.4628133506041646e-08,10.978313964907027
2026-01-27 23:00:00,38.23161986425251,7.946028449420791,40.310106318307966,841.0094241711702,33.536439505723266,-7.099910801999266e-07,1.876328302222248e-08,10.978313254915946
2026-01-27 23:10:00,38.21161328529536,7.973003852377466,40.292497612112264,836.5539159157978,33.37140207966489,-7.044980145949818e-07,5.493065604944822e-09,10.97831255041793
2026-01-27 23:20:00,38.24758481382402,7.947234203882454,40.69535588639383,840.1775321857884,33.225606908176765,-7.736936598127884e-07,-6.919564521780668e-08,10.97831177672427
2026-01-27 23:30:00,38.20550027334054,7.984323796498483,40.36418930038637,840.8282938512973,33.32683282661844,-7.070539351822425e-07,6.663972463054596e-08,10.978311069670335
2026-01-27 23:40:00,38.17343305861656,7.988995733431068,40.356720511948325,844.4477769628476,33.34032524634837,-7.049164429106207e-07,2.13749227162176e-09,10.978310364753892
2026-01-27 23:50:00,38.16001154676474,7.960886533834563,40.16626963977834,836.5441046833803,33.29848777444037,-7.129999718956711e-07,-8.083528985050339e-09,10.97830965175392
2026-01-28 00:00:00,38.09820376440628,7.966316359178946,40.376207235099464,834.7385002406222,33.32426307563082,-7.142928440646235e-07,-1.2928721689524434e-09,10.978308937461076
2026-01-28 00:10:00,38.0708896352758,7.953595067093103,40.339177763203814,833.779142701742,33.269312847592516,-7.245295003539439e-07,-1.0236656289320419e-08,10.978308212931577
2026-01-28 00:20:00,38.06017791876681,7.969490492241433,40.21192272049837,836.0548180418052,33.36889978890199,-7.200648191666515e-07,4.464681187292446e-09,10.978307492866758
2026-01-28 00:30:00,38.04830069011271,7.989352200124781,40.477074941912726,839.1989073006395,33.34176478092656,-7.294172178359085e-07,-9.352398669257015e-09,10.97830676344954
2026-01-28 00:40:00,38.074050528005806,7.962541413297671,40.42724725211398,839.8718321458786,33.3809853141926,-7.143452254789356e-07,1.507199235697284e-08,10.978306049104315
2026-01-28 00:50:00,38.095472408168035,8.013687036385454,40.41674605637186,836.8451173072914,33.371519314256155,-7.06911304646082e-07,7.433920832853655e-09,10.97830534219301
2026-01-28 01:00:00,38.14714966991499,7.97666161141345,40.452636754210594,837.3570336000141,33.37574129222024,-7.080116249835601e-07,-1.100320337478122e-09,10.978304634181386
2026-01-28 01:10:00,38.10015231769648,7.987327540446466,40.5133361910773,839.2783118233858,33.319842682659996,-7.089886742333114e-07,-9.770492497513059e-10,10.978303925192712
2026-01-28 01:20:00,38.1178619578568,7.968273919013609,40.51559914764416,839.720470963566,33.30914022126939,-7.044237038094892e-07,4.564970423822264e-09,10.978303220769009
2026-01-28 01:30:00,38.10437631194024,7.968319606575188,40.41058251012026,839.8497689988619,33.30741913735401,-7.074215604090199e-07,-2.9978565995307326e-09,10.97830251334745
2026-01-28 01:40:00,38.104430745653616,7.9742023479516915,40.37210850417103,839.0359642060124,33.32670600258885,-7.094573013943679e-07,-2.0357409853480168e-09,10.978301803890147
2026-01-28 01:50:00,38.14503124739567,7.916370852496128,40.510930317300016,838.8072270394773,33.31355656309363,-6.802851264707599e-07,2.9172174923608048e-08,10.978301123605021
2026-01-28 02:00:00,38.156618371367315,7.9507317081923,40.680249375367296,840.8175977196113,33.25417876074241,-7.237712701795096e-07,-4.348614370874975e-08,10.978300399833751
2026-01-28 02:10:00,38.176814891572256,7.969690789288202,40.46250844396026,839.2567581453895,33.34655820656825,-7.052604995430761e-07,1.8510770636433464e-08,10.978299694573252
2026-01-28 02:20:00,38.21737493808711,7.971658978182948,40.24473888048235,836.999786668213,33.396688405310364,-7.031921611765921e-07,2.0683383664840224e-09,10.978298991381092
2026-01-28 02:30:00,38.252934988197374,7.979286543211341,40.26226624837973,839.7651757560749,33.36895606869973,-6.985224496222657e-07,4.669711554326378e-09,10.978298292858643
2026-01-28 02:40:00,38.21893083132794,7.992288326284989,40.64295070198275,836.7761983396838,33.30871794451742,-7.071456748319661e-07,-8.62322520970035e-09,10.978297585712967
2026-01-28 02:50:00,38.2334573411732,7.956120877063827,40.3044971285713,843.7877593144655,33.32968338818416,-7.148089438163077e-07,-7.663268984341647e-09,10.978296870904023
2026-01-28 03:00:00,38.22130596082134,7.953256078632211,40.42168850765834,840.3112265301631,33.281182175313255,-7.094205518126061e-07,5.388392003701654e-09,10.97829616148347
2026-01-28 03:10:00,38.16333272121701,7.965045729783954,40.61220084831728,837.0586528050519,33.334419753260356,-7.02821470691003e-07,6.5990811216030354e-09,10.978295458662
2026-01-28 03:20:00,38.133840813726906,7.956141235861592,40.43534521033168,836.6213685528569,33.31972541807748,-7.102381593980536e-07,-7.416688707050588e-09,10.97829474842384
2026-01-28 03:30:00,38.066643438559794,7.968450457404046,40.43945289229255,837.6070812002487,33.346268715974055,-7.131793418109593e-07,-2.94118241290569e-09,10.978294035244499
2026-01-28 03:40:00,38.04614563383487,7.934939245404106,40.293628350916464,842.2148843222723,33.3404665283313,-7.125518105271538e-07,6.275312838055525e-10,10.978293322692688
2026-01-28 03:50:00,37.995339577635605,7.920915458841862,40.41118221899572,839.8118635603845,33.336613579327235,-6.857850848715786e-07,2.6766725655575125e-08,10.978292636907602
2026-01-28 04:00:00,37.96861340100489,7.829316414685127,40.1858770531127,842.2804681397159,33.34898690496363,-6.540990745434888e-07,3.168601032808987e-08,10.978291982808527
2026-01-28 04:10:00,37.87405544575377,7.858365727780559,40.27598195850173,841.9748648000879,33.31528580221687,-6.210752087475029e-07,3.3023865795985876e-08,10.978291361733318
2026-01-28 04:20:00,37.86578908226268,7.880360434851128,40.35908557133727,838.5203266049025,33.43200346855085,-6.719074907053938e-07,-5.083228195789093e-08,10.978290689825826
2026-01-28 04:30:00,37.85573127729513,7.898479904300378,40.35539878666556,839.8463735973693,33.27765931429192,-6.775295011631915e-07,-5.6220104577977024e-09,10.978290012296325
2026-01-28 04:40:00,37.86659692352987,7.911784569498834,40.507707635553366,839.8181942092684,33.29388947744543,-6.94926969664996e-07,-1.739746850180451e-08,10.978289317369356
2026-01-28 04:50:00,37.95120049135561,7.794063075186176,40.517580683858235,838.0784758203467,33.26664622374957,-6.160233836816114e-07,7.890358598338469e-08,10.978288701345972
2026-01-28 05:00:00,38.01862278849246,7.7757869846534975,40.10768673953647,841.9520071088722,33.31462822155785,-5.987051457282797e-07,1.7318237953331674e-08,10.978288102640827
2026-01-28 05:10:00,38.13248764965929,7.817554032715706,40.249699854575645,839.0393224538918,33.340783490443194,-6.319017018710601e-07,-3.319655614278038e-08,10.978287470739124
2026-01-28 05:20:00,38.27214865140442,7.822133439801051,40.51945257736393,839.3040817931794,33.26878138403243,-6.411159237191546e-07,-9.21422184809457e-09,10.978286829623201
2026-01-28 05:30:00,38.31992535617198,7.851209748485415,40.419939886472015,836.5597754060058,33.30161291789384,-6.44006738027908e-07,-2.890814308753392e-09,10.978286185616463
2026-01-28 05:40:00,38.298682550443,7.820681155661682,40.090715114642855,839.770998481137,33.35306853362029,-6.500396891831253e-07,-6.0329511552173246e-09,10.978285535576774
2026-01-28 05:50:00,38.2467624733763,7.816296708494459,40.08924227657362,835.4105134057112,33.32882062450057,-6.251160999465178e-07,2.492358923660752e-08,10.978284910460674
2026-01-28 06:00:00,38.22955148451219,7.825218681426152,40.551175378660005,837.9768850051138,33.36943563924118,-6.397268017648343e-07,-1.4610701818316517e-08,10.978284270733873
2026-01-28 06:10:00,38.14801736496527,7.82223753602831,40.5026097850436,840.2001891289063,33.337739218400095,-6.424696390013453e-07,-2.7428372365109262e-09,10.978283628264235
2026-01-28 06:20:00,38.094007585403354,7.795388341882883,40.242527470580306,835.0341578727123,33.20100941425846,-6.551051450797331e-07,-1.263550607838786e-08,10.97828297315909
2026-01-28 06:30:00,38.06241052923482,7.892471018919665,40.77832156420137,839.9760687753985,33.286279341979636,-6.888365162422787e-07,-3.373137116254559e-08,10.978282284322573
2026-01-28 06:40:00,38.02003677644315,7.883447303199984,40.35115186443752,840.1820741649873,33.306545381222044,-6.756202241419191e-07,1.3216292100359591e-08,10.978281608702348
2026-01-28 06:50:00,37.99137583594953,7.833850637490074,40.682160791345794,839.875451931893,33.37503202077836,-6.563446938938533e-07,1.927553024806581e-08,10.978280952357654
2026-01-28 07:00:00,38.026959137473504,7.91426037959636,40.15218760708064,838.2467553863847,33.37526255575939,-7.008883940059034e-07,-4.4543700112050047e-08,10.97828025146926
2026-01-28 07:10:00,38.089133582597064,7.902533976955064,40.601007438801254,834.983480941195,33.4004126004641,-6.639917989481842e-07,3.689659505771921e-08,10.978279587477461
2026-01-28 07:20:00,38.107252148758135,7.93101992892118,40.34358213651332,842.5798356661139,33.47256944743813,-6.759373003630718e-07,-1.1945501414887679e-08,10.97827891154016
2026-01-28 07:30:00,38.12285270816838,7.915211879220019,40.36167586411264,836.0920539978457,33.30688215415624,-6.997405429477289e-07,-2.3803242584657076e-08,10.978278211799617
2026-01-28 07:40:00,38.12844751366647,7.869141416855928,40.360236528280545,837.3317793900729,33.3058872150626,-6.747721387484186e-07,2.4968404199310266e-08,10.978277537027479
2026-01-28 07:50:00,38.107495888892544,7.882194438340988,40.6486012325156,839.0530099320845,33.44710849468247,-6.653980490176509e-07,9.374089730767716e-09,10.97827687162943
2026-01-28 08:00:00,38.11390927778193,7.876785085499675,40.33823721678515,839.7287008515173,33.282048319632786,-6.717557803509034e-07,-6.357731333252447e-09,10.97827619987365
2026-01-28 08:10:00,38.08567975746221,7.87425083935562,40.50834262582993,840.1528261551053,33.25322012231833,-7.021630277222748e-07,-3.0407247371371416e-08,10.978275497710621
2026-01-28 08:20:00,38.130294202960165,7.941555444052972,40.467514479905944,838.8574141277418,33.308187164780605,-7.144181768812765e-07,-1.2255149159001753e-08,10.978274783292445
2026-01-28 08:30:00,38.17784781541389,7.900616930914142,40.28372978799354,834.9329781810137,33.23561309156868,-7.213969890464843e-07,-6.978812165207747e-09,10.978274061895457
2026-01-28 08:40:00,38.18686927954865,7.867430595871278,40.056711188746746,838.8653093823964,33.26002338651379,-6.790201732071342e-07,4.237681583935012e-08,10.978273382875283
2026-01-28 08:50:00,38.25481332678076,7.854910397001126,40.182897029218545,839.628280360958,33.3151616177039,-6.542877257150308e-07,2.4732447492103398e-08,10.978272728587557
2026-01-28 09:00:00,38.299226027537465,7.944101832776869,40.4467404121254,838.4649541992268,33.42034390902044,-7.078857653657155e-07,-5.3598039650684765e-08,10.978272020701791
2026-01-28 09:10:00,38.31943576426056,7.961373220345952,40.42868566073665,839.2519852488224,33.4081498492931,-6.985655417285317e-07,9.320223637183865e-09,10.97827132213625
2026-01-28 09:20:00,38.31736445720744,7.962823603374669,40.2693332028168,831.7334405125473,33.358312591088165,-7.104098614381456e-07,-1.1844319709613898e-08,10.978270611726389
2026-01-28 09:30:00,38.28871716799515,7.985889667986058,39.993585751769906,834.5594584202133,33.248179909538194,-6.932029610930084e-07,1.720690034513719e-08,10.978269918523427
2026-01-28 09:40:00,38.231811102762,7.951654604501255,40.21898308970631,840.3689937429966,33.326308003717955,-7.245864158141441e-07,-3.138345472113573e-08,10.978269193937011
2026-01-28 09:50:00,38.2042476398378,7.998631040960269,40.56012452511563,839.5592185227591,33.34753513532706,-7.032886229012459e-07,2.1297792912898173e-08,10.978268490648388
2026-01-28 10:00:00,38.14652408665958,7.983023943943833,40.415104609686615,842.2529682357173,33.36963900161548,-7.035396599872764e-07,-2.510370860304583e-10,10.978267787108727
2026-01-28 10:10:00,38.08444008008397,7.966416627694527,40.508967284061974,842.1437715555189,33.26880491365979,-7.18086403694197e-07,-1.4546743706920647e-08,10.978267069022323
2026-01-28 10:20:00,38.00655674857044,8.024425367544852,40.12980566040377,840.6962872321252,33.34738804877876,-6.867842216529363e-07,3.130218204126077e-08,10.9782663822381
2026-01-28 10:30:00,37.97126495298866,7.969964668271761,40.33162503443796,840.7707313521177,33.13208374490569,-7.632149452983996e-07,-7.643072364546333e-08,10.978265619023155
2026-01-28 10:40:00,37.991132879320745,7.962765707142171,39.98474537858862,841.367057069061,33.33658330437781,-7.035404091006168e-07,5.967453619778282e-08,10.978264915482745
2026-01-28 10:50:00,38.036102673964585,7.95040359597233,40.132782318155435,841.571570792926,33.42364030489335,-7.15492944954125e-07,-1.1952535853508231e-08,10.9782641999898
2026-01-28 11:00:00,38.12050931816848,8.00526323485028,40.20819926794017,842.4427170710946,33.16953413832962,-7.417391487905256e-07,-2.6246203836400623e-08,10.978263458250652
2026-01-28 11:10:00,38.190786436156486,8.032501640319,40.35110810406307,835.3629110892422,33.2587357556685,-6.800889577649292e-07,6.165019102559641e-08,10.978262778161694
2026-01-28 11:20:00,38.22060801055996,8.014353128898131,40.27124946870777,837.3876454773284,33.270819899018775,-6.900327464950102e-07,-9.943788730081015e-09,10.978262088128949
2026-01-28 11:30:00,38.28594924567422,7.998775071621812,40.285714312286544,838.4201554580239,33.31782192767326,-6.940176503268522e-07,-3.984903831842005e-09,10.978261394111298
2026-01-28 11:40:00,38.28890012921741,8.044438655463697,40.200376861550474,837.7179094507786,33.363457182092674,-6.73587336166917e-07,2.0430314159935285e-08,10.978260720523961
2026-01-28 11:50:00,38.2829394537274,8.039637580543,40.20153476676301,835.398635041683,33.252504879710614,-6.801071592786681e-07,-6.519823111751149e-09,10.978260040416801
2026-01-28 12:00:00,38.25307908552955,8.050284889818673,39.9232867089251,840.5035011696898,33.31406660945577,-6.623410700227901e-07,1.7766089255878046e-08,10.97825937807573
2026-01-28 12:10:00,38.193056456284346,8.018794959646888,40.433359533633954,838.8326187834723,33.36331329709671,-7.046517261263148e-07,-4.2310656103524695e-08,10.978258673424005
2026-01-28 12:20:00,38.16796068474917,8.059459171633716,39.97487015842102,839.30043067929,33.254572588721935,-6.651523541439852e-07,3.949937198232957e-08,10.97825800827165
2026-01-28 12:30:00,38.16768107043826,8.069145771355819,40.36768706858178,837.0564690099486,33.27379068694476,-7.431226362962956e-07,-7.797028215231041e-08,10.978257265149015
2026-01-28 12:40:00,38.15507446476604,8.054794675383379,40.564223838911765,836.9486622168847,33.25850381036441,-6.982123873741783e-07,4.491024892211733e-08,10.978256566936627
2026-01-28 12:50:00,38.16849503129633,8.074668392871837,40.11743606467474,839.0485546881139,33.33336018115564,-7.185379144136472e-07,-2.032552703946898e-08,10.978255848398714
2026-01-28 13:00:00,38.193610052046765,8.075672705146038,40.2380670508986,838.9211175903872,33.337977921021704,-7.281343838492478e-07,-9.596469435600546e-09,10.97825512026433
2026-01-28 13:10:00,38.22483872819794,8.08354644137095,40.31609146202099,838.6763559041004,33.438531298193986,-7.341115429397233e-07,-5.977159090475476e-09,10.978254386152788
2026-01-28 13:20:00,38.19855077788816,8.099445975314486,40.21656046482383,836.438381358151,33.44693948717248,-7.271193635775679e-07,6.992179362155397e-09,10.978253659033424
2026-01-28 13:30:00,38.233889458815014,8.074009214417961,40.05184555260461,842.0701119757871,33.317423221771975,-7.202044998674079e-07,6.914863710159952e-09,10.978252938828923
2026-01-28 13:40:00,38.32217281184333,8.056621952032264,40.35697465031781,840.0801309268185,33.275419824613024,-6.797564629396205e-07,4.044803692778742e-08,10.97825225907246
2026-01-28 13:50:00,38.294472937459794,8.0723058619434,40.17251419100162,835.130710933765,33.36553561493686,-7.336435375555855e-07,-5.388707461596505e-08,10.978251525428924
2026-01-28 14:00:00,38.30877407465862,8.088241482089265,40.33790104474586,839.4561876695213,33.38825021829495,-7.28714752008999e-07,4.9287855465865144e-09,10.978250796714171
2026-01-28 14:10:00,38.28552097338446,8.08936034368835,40.19456888637363,842.2367013117374,33.30893265764898,-7.250127044527663e-07,3.7020475562327465e-09,10.978250071701467
2026-01-28 14:20:00,38.23268266066115,8.09705569311567,40.57730027790058,839.3056115332266,33.271730688497954,-7.482363914101199e-07,-2.3223686957353585e-08,10.978249323465075
2026-01-28 14:30:00,38.22586027956864,8.073271917274285,40.17165624159502,845.8008273591612,33.551580283856964,-7.220477953986753e-07,2.6188596011444567e-08,10.97824860141728
2026-01-28 14:40:00,38.256972694183546,8.070584770214133,39.95260026398878,839.0625132806291,33.23782917402787,-7.723933134090205e-07,-5.034551801034515e-08,10.978247829023966
2026-01-28 14:50:00,38.25990843688875,8.087798144530279,40.288403671441486,840.3552646534712,33.22908759158503,-7.784386178212256e-07,-6.045304412205133e-09,10.978247050585347
2026-01-28 15:00:00,38.28564146384403,8.107811976427607,40.237515509005114,842.1628742504591,33.38906261866941,-7.265733663010651e-07,5.186525152016053e-08,10.97824632401198
2026-01-28 15:10:00,38.28386515894502,8.11385289582795,40.13187328733863,836.6927956336609,33.3451858597291,-7.884219026821688e-07,-6.18485363811037e-08,10.978245535590078
2026-01-28 15:20:00,38.28997153823632,8.087349985574837,39.9696183389327,838.2712809502302,33.437936251783206,-7.177217530945575e-07,7.070014958761124e-08,10.978244817868326
2026-01-28 15:30:00,38.235297090442224,8.092113675349857,40.1640437541213,842.2240900823883,33.39169855818933,-7.266343111885178e-07,-8.91255809396026e-09,10.978244091234014
2026-01-28 15:40:00,38.22012549388068,8.10871356014826,40.26850552456754,842.5059755815929,33.332448284665595,-7.224958301276956e-07,4.138481060822185e-09,10.978243368738184
2026-01-28 15:50:00,38.14940719413089,8.107642354111988,40.2135699857328,840.4065391122311,33.32954924827951,-7.268568363723671e-07,-4.361006244671519e-09,10.978242641881348
2026-01-28 16:00:00,38.112793178035645,8.087985518854415,39.908829127847305,842.1304996243093,33.471960931184725,-7.133806474429438e-07,1.3476188929423288e-08,10.978241928500701
2026-01-28 16:10:00,38.09742457955824,8.110126354325741,40.16860144175348,839.336613142599,33.21958890828804,-7.651041614720876e-07,-5.172351402914379e-08,10.97824116339654
2026-01-28 16:20:00,38.08892551996857,8.113711103614516,40.087791545426214,838.1815942074405,33.223397922206644,-8.311606331159215e-07,-6.605647164383393e-08,10.978240332235906
2026-01-28 16:30:00,38.07559647211407,8.076436116281608,40.29920404283815,834.7789414498144,33.23151564856478,-7.902103534236651e-07,4.095027969225648e-08,10.978239542025552
2026-01-28 16:40:00,38.130380016838174,8.08908152192483,40.31318009416524,841.3147682730652,33.313579377104915,-7.292234199921181e-07,6.098693343154694e-08,10.978238812802132
