timestamp,VCM1-PDI402.PV,VCM1-FIA421.PV,VCM1-TI400-6.PV,EE-VCM1.M-GA402A-P,EE-VCM1.M-GA402B-P,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS
2026-01-01 06:50:00,2.3425680402899767,328.4931643567824,126.44812780058709,0.0,64.85199737548828,-1.9537686273878308e-05,4.1027202276646535e-07,15.120788121062125
2026-01-01 07:00:00,2.344684242769472,329.3058548559862,126.53595157432818,0.0,65.01399993896484,-1.964566496425099e-05,-1.0797869037268185e-07,15.12076847539716
2026-01-01 07:10:00,2.34304928789849,328.59798420640874,126.6825294578545,0.0,65.37223328501373,-1.9113951125285124e-05,5.317138389658657e-07,15.120749361446034
2026-01-01 07:20:00,2.3443211920295957,328.8243865679251,126.73051842107476,0.0,65.17416965484541,-1.9207506865675595e-05,-9.355574039047139e-08,15.120730153939169
2026-01-01 07:30:00,2.3345638521958487,328.2812956973212,126.83768841754063,0.0,65.180953704071,-2.001903233885393e-05,-8.115254731783362e-07,15.12071013490683
2026-01-01 07:40:00,2.343429208094858,328.2919082619599,127.09803391456565,0.0,65.3010025024414,-1.884883047442669e-05,1.1702018644272403e-06,15.120691286076354
2026-01-01 07:50:00,2.345124719724966,329.0999297623446,127.05770101068775,0.0,65.48300170898438,-1.888041517795587e-05,-3.158470352917868e-08,15.120672405661177
2026-01-01 08:00:00,2.3423871990362386,328.7583770980049,126.95373348576929,0.0,65.4494503852853,-1.8919286031714542e-05,-3.887085375867195e-08,15.120653486375145
2026-01-01 08:10:00,2.3403044349141964,328.36875910509843,126.59631920927883,0.0,65.37593692423349,-1.94121967022015e-05,-4.929106704869583e-07,15.120634074178444
2026-01-01 08:20:00,2.3364426491012336,328.24269103774964,126.47156911219354,0.0,65.41413673604256,-1.9913778419561255e-05,-5.015817173597553e-07,15.120614160400024
2026-01-01 08:30:00,2.3423776026754846,328.75407411681954,126.05938339902595,0.0,64.99600219726562,-1.9707204839609704e-05,2.0657357995155156e-07,15.120594453195183
2026-01-01 08:40:00,2.339609063604213,328.92837174499385,126.55085702105731,0.0,64.99500274658203,-1.994836842836577e-05,-2.4116358875606665e-07,15.120574504826754
2026-01-01 08:50:00,2.3457432139077357,329.1983061301056,126.1387686729567,0.0,65.09600065053286,-1.9643325066024247e-05,3.050433623415237e-07,15.120554861501688
2026-01-01 09:00:00,2.3533002114605583,328.95446835301465,127.04498151519665,0.0,65.29299930699635,-1.8241686508960153e-05,1.4016385570640936e-06,15.120536619815178
2026-01-01 09:10:00,2.3409003014480616,327.9908664145178,126.94939315658328,0.0,65.35900115966797,-1.8930956644087182e-05,-6.892701351270288e-07,15.120517688858534
2026-01-01 09:20:00,2.346970698153244,328.855800079995,127.01063530298572,0.0,65.25199887949663,-1.882407923812139e-05,1.0687740596579276e-07,15.120498864779297
2026-01-01 09:30:00,2.345349012832625,328.71279899640945,127.04591558939525,0.0,64.98200225830078,-1.8844250932582247e-05,-2.0171694460857344e-08,15.120480020528364
2026-01-01 09:40:00,2.340008378637443,328.86730957711114,126.96739772083141,0.0,65.16200258992419,-1.9059555655284956e-05,-2.1530472270270897e-07,15.120460960972709
2026-01-01 09:50:00,2.3518124815538006,328.7519074758127,126.48976515879039,0.0,65.29799659347627,-1.8846263102299823e-05,2.1329255298513258e-07,15.120442114709606
2026-01-01 10:00:00,2.3451898082934353,328.6806716384017,127.11928945234007,0.0,65.48899824015292,-1.905446211423913e-05,-2.081990119393086e-07,15.120423060247491
2026-01-01 10:10:00,2.3445492985181167,328.5478744623135,127.38892182561585,0.0,65.09514891789682,-1.8617367177300972e-05,4.3709493693815915e-07,15.120404442880314
2026-01-01 10:20:00,2.3491804485516696,328.5139661161966,126.82217275208968,0.0,65.66400146484375,-1.8955131374050602e-05,-3.3776419674962977e-07,15.12038548774894
2026-01-01 10:30:00,2.350208688783065,328.58187561589295,126.46737699159033,0.0,65.60056435496081,-1.899870929872901e-05,-4.357792467840887e-08,15.120366489039641
2026-01-01 10:40:00,2.353256922246663,329.48435038252245,126.89435329351069,0.0,65.19109961598684,-1.8818239284663524e-05,1.8047001406548758e-07,15.120347670800356
2026-01-01 10:50:00,2.349527999024792,328.3758444159519,127.10775489934639,0.0,65.45800016530363,-1.86760479267345e-05,1.4219135792902402e-07,15.12032899475243
2026-01-01 11:00:00,2.344415902683856,328.0565489216397,127.26674082016204,0.0,64.84200286865234,-1.855629273726531e-05,1.1975518946919026e-07,15.120310438459693
2026-01-01 11:10:00,2.3431049580990777,328.14707197506215,127.77876666888092,0.0,65.27200317382812,-1.8418561544032565e-05,1.3773119323274384e-07,15.12029201989815
2026-01-01 11:20:00,2.3431141366652204,328.5621568057879,128.31419755760385,0.0,64.63800065154986,-1.8574095164278874e-05,-1.5553362024630873e-07,15.120273445802985
2026-01-01 11:30:00,2.3413739210552498,327.2932358888715,128.05505558468187,0.0,65.18099967753126,-1.8335157035133408e-05,2.3893812914546614e-07,15.12025511064595
2026-01-01 11:40:00,2.3470187448789295,328.013682357995,128.37260094800652,0.0,64.93000045623825,-1.8227697070244744e-05,1.0745996488866405e-07,15.120236882948879
2026-01-01 11:50:00,2.346066398488285,327.82829789170233,128.14446129135553,0.0,65.00671846593225,-1.8127946910574705e-05,9.975015967003908e-08,15.120218755001968
2026-01-01 12:00:00,2.3517007047759653,328.3901865770116,128.24194722071732,0.0,65.25800323486328,-1.8331370319480936e-05,-2.0342340890623105e-07,15.120200423631648
2026-01-01 12:10:00,2.3354561326267382,326.76488502427236,128.24793240001503,0.0,65.62899780273438,-1.8954771307538494e-05,-6.23400988057558e-07,15.12018146886034
2026-01-01 12:20:00,2.34639233380182,327.6357804945554,127.8489570724254,0.0,65.17500299835034,-1.8156376206553838e-05,7.983951009846558e-07,15.120163312484133
2026-01-01 12:30:00,2.3452558525585725,328.6032867188022,127.99951170661176,0.0,65.3929976130176,-1.8407072831691207e-05,-2.506966251373692e-07,15.120144905411301
2026-01-01 12:40:00,2.3563638336623924,328.66733554897746,127.92402456261237,0.0,64.80500043869057,-1.802167901645156e-05,3.853938152396458e-07,15.120126883732285
2026-01-01 12:50:00,2.341453970636788,327.3126905820061,128.09933468566743,0.0,64.927001953125,-1.82760599995169e-05,-2.543809830653382e-07,15.120108607672286
2026-01-01 13:00:00,2.3429971741117916,327.9964879211264,127.99778415996339,0.0,65.0739974975586,-1.8282078399358327e-05,-6.018399841427243e-09,15.120090325593887
2026-01-01 13:10:00,2.3438321784567764,327.88226988849533,128.0832514297965,0.0,64.80208558273347,-1.8311081674767326e-05,-2.9003275408999365e-08,15.120072014512212
2026-01-01 13:20:00,2.347409061453165,328.52749571556774,128.2632888633726,0.0,65.11124647394948,-1.8325863546258526e-05,-1.4781871491199741e-08,15.120053688648666
2026-01-01 13:30:00,2.346479057354918,327.5676345148473,128.33755875714317,0.0,64.71900177001953,-1.7938395849314594e-05,3.874676969439325e-07,15.120035750252816
2026-01-01 13:40:00,2.3409596093132676,327.83911891035194,128.4872894229212,0.0,65.04100036621094,-1.847846510306702e-05,-5.400692537524264e-07,15.120017271787713
2026-01-01 13:50:00,2.352448169711112,327.6839041731735,128.7758536550007,0.0,65.21299744033799,-1.766862260981182e-05,8.098424932551985e-07,15.119999603165104
2026-01-01 14:00:00,2.34451506008157,327.4960788692775,129.28874966839794,0.0,64.81929990081699,-1.803961463647044e-05,-3.7099202665861894e-07,15.119981563550468
2026-01-01 14:10:00,2.352010900429808,327.7592995419821,128.74950991020376,0.0,64.9290008059179,-1.7804387065652605e-05,2.3522757081783545e-07,15.119963759163403
2026-01-01 14:20:00,2.347401738900529,327.86901101165375,128.91626735042857,0.0,65.61799606374116,-1.8185485866917797e-05,-3.810988012651923e-07,15.119945573677535
2026-01-01 14:30:00,2.349020183697909,328.414390561881,129.14595033468214,0.0,65.21299743652344,-1.849941717609914e-05,-3.139313091813426e-07,15.119927074260358
2026-01-01 14:40:00,2.3452109114598594,327.2794500497635,129.3374328613902,0.0,65.19200134277344,-1.789424381570847e-05,6.051733603906707e-07,15.119909180016542
2026-01-01 14:50:00,2.3448442826006004,327.6936341272512,128.9850578333775,0.0,65.44499959793174,-1.7938759933756056e-05,-4.451611804758671e-08,15.119891241256608
2026-01-01 15:00:00,2.350339651220323,329.10255457425944,128.4457473612507,0.0,65.23100281448374,-1.8413343883765855e-05,-4.745839500097994e-07,15.119872827912724
2026-01-01 15:10:00,2.3496595623686516,327.06821432561844,128.2385826426267,0.0,65.11130120290133,-1.7705390393941747e-05,7.079534898241088e-07,15.11985512252233
2026-01-01 15:20:00,2.3570066812966615,328.50768893521746,128.250549218759,0.0,65.5510025024414,-1.8125978465724873e-05,-4.205880717831263e-07,15.119836996543864
2026-01-01 15:30:00,2.351469552911962,327.79761744095924,128.5565922841966,0.0,65.6449966430664,-1.7759775794762768e-05,3.6620267096210463e-07,15.11981923676807
2026-01-01 15:40:00,2.3451956743253386,326.74408727759055,128.48033510145189,0.0,65.51899720942214,-1.7645916402061868e-05,1.1385939270090024e-07,15.119801590851667
2026-01-01 15:50:00,2.351645128029305,327.36556196900295,128.64310513513257,0.0,65.47000123875914,-1.7542247033886185e-05,1.0366936817568333e-07,15.119784048604632
2026-01-01 16:00:00,2.334172606176253,326.3712614340785,129.70186615186975,0.0,64.95800021489461,-1.940555595310744e-05,-1.8633089192212538e-06,15.11976464304868
2026-01-01 16:10:00,2.3419542317186526,326.43966669267974,129.7824325408515,0.0,65.11000061035156,-1.715712567346138e-05,2.2484302796460597e-06,15.119747485923005
2026-01-01 16:20:00,2.34264469262586,326.8143997336621,128.77327350052266,0.0,65.45099639892578,-1.8112321671818544e-05,-9.551959983571657e-07,15.119729373601333
2026-01-01 16:30:00,2.3374702937043668,327.22541817764284,129.2565613680519,0.0,65.17900080871574,-1.863901376719194e-05,-5.266920953733969e-07,15.119710734587565
2026-01-01 16:40:00,2.338629603507252,326.4212949510664,130.12271118912224,0.0,64.90499886118535,-1.7231060280388237e-05,1.4079534868037046e-06,15.119693503527285
2026-01-01 16:50:00,2.345660209158572,327.486358426977,129.18952944726527,0.0,65.18099967931047,-1.8008911433211155e-05,-7.778511528229184e-07,15.119675494615853
2026-01-01 17:00:00,2.3512687672522588,327.2612456923118,128.79890446371866,0.0,64.96666998290844,-1.777781624819253e-05,2.3109518501862456e-07,15.119657716799605
2026-01-01 17:10:00,2.3453621861373297,327.2254790024754,129.05309676131583,0.0,64.98100280761719,-1.7922198564290297e-05,-1.4438231609776672e-07,15.11963979460104
2026-01-01 17:20:00,2.3493556380158225,327.7302779832738,129.11987303965725,0.0,64.99900051396689,-1.8168406717151195e-05,-2.4620815286089824e-07,15.119621626194323
2026-01-01 17:30:00,2.336911863422608,327.2274335640852,128.94348237191153,0.0,65.13999940007537,-1.8950916344917615e-05,-7.8250962776642e-07,15.119602675277978
2026-01-01 17:40:00,2.340406331665751,328.1203498329851,128.95885869279348,0.0,65.36000057042499,-1.853240489460164e-05,4.185114503159756e-07,15.119584142873084
2026-01-01 17:50:00,2.3449007151180923,327.10754188469923,128.63784766085834,0.0,65.02100378697699,-1.8427048818741098e-05,1.0535607586054216e-07,15.119565715824265
2026-01-01 18:00:00,2.333424933829762,326.6989841916986,129.27857922330344,0.0,65.14399719238281,-1.9736526272315273e-05,-1.309477453574175e-06,15.119545979297992
2026-01-01 18:10:00,2.3511715454843514,327.75751557760685,129.2077082666724,0.0,65.51200107650753,-1.7747217383137574e-05,1.9893088891776983e-06,15.11952823208061
2026-01-01 18:20:00,2.3337557313111272,327.11106110868275,128.17575831599146,0.0,65.76999647013339,-1.930493468802326e-05,-1.5577173048856843e-06,15.119508927145922
2026-01-01 18:30:00,2.343766569931965,327.7739869538229,128.4804687333138,0.0,65.33699783325234,-1.8054456350541046e-05,1.2504783374822131e-06,15.119490872689571
2026-01-01 18:40:00,2.3473762274300807,327.6820907486642,128.5402717496249,0.0,65.24700153503412,-1.7923718327853537e-05,1.3073802268750905e-07,15.119472948971243
2026-01-01 18:50:00,2.356213390913672,326.9589463858516,127.9379577938545,0.0,65.04499816894531,-1.7180250156377023e-05,7.434681714765141e-07,15.119455768721087
2026-01-01 19:00:00,2.3506795767040787,327.394638018442,128.00782962051161,0.0,65.1985822842922,-1.7497240050718756e-05,-3.169898943417334e-07,15.119438271481036
2026-01-01 19:10:00,2.35746264457739,328.4931793183321,127.83790969393254,0.0,64.75836677602105,-1.7844065160230185e-05,-3.468251095114293e-07,15.119420427415875
2026-01-01 19:20:00,2.3499333880270563,327.2646638710595,127.67542271569837,0.0,65.05268002344916,-1.830438301357505e-05,-4.6031785334486346e-07,15.119402123032861
2026-01-01 19:30:00,2.3606338497875794,327.1986542090696,127.56144908954253,0.0,64.83799735209128,-1.634731442361167e-05,1.9570685899633786e-06,15.119385775718438
2026-01-01 19:40:00,2.351975402698602,326.95909995662345,128.14810810172457,0.0,64.87200164794922,-1.743415627102524e-05,-1.08684184741357e-06,15.119368341562167
2026-01-01 19:50:00,2.3640076076794987,327.40838496994303,127.96536975338239,0.0,65.01499938964844,-1.5347628419333407e-05,2.0865278516918334e-06,15.119352993933747
2026-01-01 20:00:00,2.3561520103840983,327.2714274740534,127.3804927863902,0.0,64.53600320180219,-1.684092586261589e-05,-1.493297443282482e-06,15.119336153007884
2026-01-01 20:10:00,2.357142484695858,327.3104447792969,127.42270441561878,0.0,64.876998970287,-1.6263650100068857e-05,5.77275762547032e-07,15.119319889357785
2026-01-01 20:20:00,2.347356736320065,326.73892219591266,127.75802044612452,0.0,64.77600098241237,-1.7680501251735313e-05,-1.416851151666456e-06,15.119302208856533
2026-01-01 20:30:00,2.346286058913756,326.36222860753384,127.61063388343513,0.0,65.09200286865234,-1.7372995152459114e-05,3.075060992761982e-07,15.11928483586138
2026-01-01 20:40:00,2.3499243848415974,326.49554429765175,127.41572187597438,0.0,65.2239990234375,-1.6738934907173448e-05,6.340602452856662e-07,15.119268096926474
2026-01-01 20:50:00,2.3555916551997145,326.8701020467794,127.15082166231586,0.0,64.57230143686951,-1.736245656304521e-05,-6.235216558717624e-07,15.119250734469912
2026-01-01 21:00:00,2.348698995640522,326.6829767741038,127.00835850194068,0.0,65.25296861724733,-1.8271700971942124e-05,-9.092444088969137e-07,15.11923246276894
2026-01-01 21:10:00,2.350583537122624,326.37329387556315,126.79147545621998,0.0,65.23023447011364,-1.75488433100242e-05,7.228576619179236e-07,15.11921491392563
2026-01-01 21:20:00,2.3486657370165434,326.7285268281558,127.01024508583613,0.0,65.6719970703125,-1.789155578730398e-05,-3.427124772797779e-07,15.119197022369843
2026-01-01 21:30:00,2.3541287965296656,327.4879146286317,127.22052129031326,0.0,64.67400360107422,-1.747470837189557e-05,4.1684741540840765e-07,15.11917954766147
2026-01-01 21:40:00,2.3493796583379662,326.36824803201404,126.92354010099565,0.0,64.921997053019,-1.8069946417221833e-05,-5.952380453262624e-07,15.119161477715053
2026-01-01 21:50:00,2.3528639676180623,327.6504211530555,126.97656629897925,0.0,65.22299942957665,-1.7327739610739622e-05,7.422068064822114e-07,15.119144149975442
2026-01-01 22:00:00,2.348923444460282,326.6731110011305,127.16674231089128,0.0,64.955001893106,-1.8342733323547626e-05,-1.0149937128080039e-06,15.119125807242119
2026-01-01 22:10:00,2.3571026329173037,328.3372726047295,127.07116699859036,0.0,64.90499877929688,-1.8261408542390866e-05,8.132478115675993e-08,15.119107545833577
2026-01-01 22:20:00,2.353355884272969,327.3320008113669,127.3372345063913,0.0,65.0989990234375,-1.7151861455260508e-05,1.109547087130358e-06,15.119090393972122
2026-01-01 22:30:00,2.3584146494441183,327.86073308187383,127.18822479973315,0.0,64.82099915262854,-1.767072448328549e-05,-5.188630280249811e-07,15.119072723247639
2026-01-01 22:40:00,2.3540319203894495,326.96874235018237,127.28756524101773,0.0,65.11499779459749,-1.701372920050321e-05,6.569952827822784e-07,15.119055709518438
2026-01-01 22:50:00,2.3579304066660507,327.8818005104369,126.91816046578259,0.0,65.27999873580993,-1.775513558255779e-05,-7.414063820545793e-07,15.119037954382856
2026-01-01 23:00:00,2.3542316310565425,328.1046949022353,126.91899181998762,0.0,64.7750015258789,-1.7685972469048435e-05,6.916311350935525e-08,15.119020268410386
2026-01-01 23:10:00,2.3540001498721117,327.51965335821734,127.07857129158802,0.0,64.98300170898438,-1.757165464723596e-05,1.1431782181247323e-07,15.11900269675574
2026-01-01 23:20:00,2.3501699575456163,328.4495466518798,126.67904473577995,0.0,65.14399721171164,-1.8539286548218764e-05,-9.676319009828021e-07,15.11898415746919
2026-01-01 23:30:00,2.346431912165614,327.7773666338801,126.92082786966252,0.0,64.8679962799089,-1.8765701800927556e-05,-2.2641525270879285e-07,15.11896539176739
2026-01-01 23:40:00,2.3502185349268983,329.13771832019154,126.8281860224049,0.0,65.19499960327133,-1.850961232421879e-05,2.5608947670876616e-07,15.118946882155065
2026-01-01 23:50:00,2.347039938099988,327.6995468857659,126.69830704472842,0.0,65.05799865722656,-1.8614555223025364e-05,-1.0494289880657359e-07,15.118928267599841
2026-01-02 00:00:00,2.3544661296165192,328.0545319517519,126.37310149874186,0.0,64.93399810791016,-1.8291541209692572e-05,3.2301401333279165e-07,15.118909976058632
2026-01-02 00:10:00,2.350843507226364,328.294665449392,126.56518028263139,0.0,64.61480124104807,-1.871109791723805e-05,-4.195567075454773e-07,15.118891264960714
2026-01-02 00:20:00,2.3542799891437607,329.1923126437353,126.46809729801947,0.0,64.89031379165633,-1.8924165905944992e-05,-2.1306798870694222e-07,15.118872340794809
2026-01-02 00:30:00,2.355518012559969,328.36562451292605,126.88915353138873,0.0,65.43732019017529,-1.8032384558793463e-05,8.91781347151529e-07,15.118854308410251
2026-01-02 00:40:00,2.358819889034248,328.4624314286891,127.23128317693892,0.0,64.85500339889356,-1.8182120045968483e-05,-1.4973548717501999e-07,15.118836126290205
